%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=216421, 2025/11/16 16:43:53.21)
26 417 6.296121e+01 0 0 2.817624e-03 5.263597e-02 1.355981e+00 4.834092e-02 1.311793e+00 3.520725e+01 1.089918e+01 2.093302e-01 5.428771e-01 2.100421e+01 3.159997e-01 3.587665e-01 6.026868e+01 3.632256e-02 3.469319e-02 3.946707e-02 3.735881e-02 3.636770e-02 4.666900e-02 3.592669e-02 3.359629e-02 3.647765e-02 3.118614e-02 3.151995e-02 3.626918e-02 3.421133e-02 2.984685e-02 3.625188e-02 3.572706e-02 3.788423e-02 3.272167e-02 3.395219e-02 3.296714e-02 3.878612e-02 4.274541e-02 3.651542e-02 3.640403e-02 3.743302e-02 4.019886e-02 3.378164e-02 3.594468e-02 1.687122e+01 1.561526e+01 1.418203e+00 1.417019e+00 1.073784e+01 1.086231e+01 4.378001e+00 4.112057e+00 3.751368e-01 3.495034e-01 8.374203e-01 7.717997e-01 2.437921e+01 1.733216e+01 1.432204e+00 1.518990e+00 1.121568e+01 1.232623e+01 4.687353e+00 5.468262e+00 3.727112e-01 3.265119e-01 6.566729e-01 8.399733e-01 
27 433 6.282952e+01 0 0 2.805311e-03 5.323865e-02 1.344074e+00 4.773522e-02 1.318719e+00 3.474878e+01 1.074812e+01 2.063335e-01 5.372912e-01 2.082454e+01 3.133596e-01 3.558811e-01 5.997434e+01 3.602249e-02 3.485571e-02 4.106262e-02 3.690834e-02 3.641252e-02 4.614286e-02 3.550449e-02 3.338462e-02 3.629945e-02 3.138351e-02 3.151121e-02 3.606858e-02 3.545550e-02 2.955514e-02 3.561366e-02 3.528264e-02 3.749809e-02 3.229849e-02 3.370264e-02 3.230187e-02 3.877644e-02 4.301234e-02 3.597961e-02 3.617180e-02 3.765113e-02 3.981114e-02 3.368554e-02 3.559923e-02 1.673254e+01 1.559822e+01 1.409094e+00 1.411876e+00 1.070858e+01 1.067717e+01 4.487916e+00 4.065874e+00 3.753616e-01 3.457303e-01 8.385589e-01 7.726826e-01 2.496769e+01 1.711615e+01 1.416246e+00 1.506254e+00 1.101450e+01 1.226423e+01 4.619915e+00 5.498954e+00 3.769127e-01 3.208147e-01 6.508208e-01 8.422015e-01 
28 449 6.331326e+01 0 0 2.808481e-03 5.593124e-02 1.344907e+00 4.813006e-02 1.329587e+00 3.553558e+01 1.070490e+01 2.072114e-01 5.386051e-01 2.090836e+01 3.170608e-01 3.537572e-01 5.964082e+01 3.606805e-02 3.494483e-02 4.092697e-02 3.759468e-02 3.640313e-02 4.596732e-02 3.580752e-02 3.317818e-02 3.604608e-02 3.127274e-02 3.256030e-02 3.607049e-02 3.610603e-02 2.951086e-02 3.616433e-02 3.567284e-02 3.733903e-02 3.210734e-02 3.474991e-02 3.244121e-02 3.924347e-02 4.287316e-02 3.602959e-02 3.614505e-02 3.737798e-02 4.080854e-02 3.402311e-02 3.559648e-02 1.671433e+01 1.568316e+01 1.408211e+00 1.425907e+00 1.134137e+01 1.079708e+01 4.642078e+00 4.056244e+00 3.749772e-01 3.515347e-01 8.599177e-01 7.893352e-01 2.578226e+01 1.699602e+01 1.408892e+00 1.513227e+00 1.105087e+01 1.250024e+01 4.616323e+00 5.471766e+00 3.872873e-01 3.220377e-01 6.443153e-01 8.401163e-01 
29 465 6.341756e+01 0 0 2.870760e-03 5.636859e-02 1.361502e+00 4.821047e-02 1.336432e+00 3.593949e+01 1.054705e+01 2.055189e-01 5.337244e-01 2.074923e+01 3.122194e-01 3.544564e-01 5.897413e+01 3.623696e-02 3.574456e-02 4.093890e-02 3.712813e-02 3.594464e-02 4.542221e-02 3.591119e-02 3.326057e-02 3.637799e-02 3.096526e-02 3.233710e-02 3.600354e-02 3.582449e-02 2.928518e-02 3.598767e-02 3.541200e-02 3.760642e-02 3.174149e-02 3.472990e-02 3.203433e-02 3.964464e-02 4.242867e-02 3.588805e-02 3.583753e-02 3.775168e-02 4.198048e-02 3.438231e-02 3.550881e-02 1.651516e+01 1.555368e+01 1.424223e+00 1.408844e+00 1.147326e+01 1.073619e+01 4.692016e+00 4.034287e+00 3.747348e-01 3.492161e-01 8.597497e-01 7.890979e-01 2.627628e+01 1.680768e+01 1.413523e+00 1.521628e+00 1.096447e+01 1.251189e+01 4.569044e+00 5.445176e+00 4.097726e-01 3.230285e-01 6.450999e-01 8.311440e-01 
30 481 6.295738e+01 0 0 2.806276e-03 5.677986e-02 1.355589e+00 4.750026e-02 1.341762e+00 3.565534e+01 1.043908e+01 2.008336e-01 5.233380e-01 2.040265e+01 3.124862e-01 3.526230e-01 5.763867e+01 3.533909e-02 3.567600e-02 4.083216e-02 3.685559e-02 3.518866e-02 4.463262e-02 3.563751e-02 3.289944e-02 3.588359e-02 3.060055e-02 3.170629e-02 3.582861e-02 3.523915e-02 2.874494e-02 3.539535e-02 3.530970e-02 3.722340e-02 3.152664e-02 3.509874e-02 3.142231e-02 4.000986e-02 4.185547e-02 3.538689e-02 3.568406e-02 3.751733e-02 4.209729e-02 3.401496e-02 3.585112e-02 1.630781e+01 1.531587e+01 1.393520e+00 1.412887e+00 1.154366e+01 1.061825e+01 4.678565e+00 3.959886e+00 3.708647e-01 3.428335e-01 8.464193e-01 7.858117e-01 2.647338e+01 1.660630e+01 1.390057e+00 1.489143e+00 1.132230e+01 1.238739e+01 4.527538e+00 5.423795e+00 4.138281e-01 3.194469e-01 6.351959e-01 8.252853e-01 
31 497 6.213942e+01 0 0 2.735594e-03 5.573206e-02 1.352939e+00 4.696057e-02 1.308050e+00 3.517922e+01 1.015593e+01 1.987196e-01 5.198870e-01 1.987889e+01 3.048077e-01 3.444168e-01 5.655256e+01 3.468214e-02 3.488019e-02 4.032563e-02 3.619796e-02 3.422331e-02 4.428180e-02 3.521841e-02 3.220045e-02 3.502164e-02 3.078378e-02 3.103052e-02 3.497570e-02 3.455433e-02 2.828739e-02 3.444605e-02 3.471314e-02 3.651839e-02 3.085705e-02 3.411178e-02 3.066993e-02 3.936836e-02 4.081804e-02 3.464435e-02 3.544197e-02 3.689535e-02 4.277208e-02 3.338174e-02 3.504766e-02 1.590695e+01 1.505047e+01 1.369104e+00 1.380973e+00 1.141311e+01 1.048577e+01 4.650788e+00 3.869559e+00 3.657335e-01 3.388254e-01 8.485766e-01 7.829949e-01 2.638147e+01 1.627728e+01 1.358580e+00 1.449223e+00 1.107182e+01 1.224741e+01 4.483969e+00 5.376621e+00 4.022549e-01 3.113564e-01 6.255002e-01 8.128411e-01 
32 513 6.171904e+01 0 0 2.687190e-03 5.485163e-02 1.345010e+00 4.650515e-02 1.295686e+00 3.439062e+01 1.002746e+01 1.994027e-01 5.182779e-01 1.966043e+01 3.008165e-01 3.391741e-01 5.546440e+01 3.435982e-02 3.518783e-02 4.022081e-02 3.539060e-02 3.343928e-02 4.372901e-02 3.480230e-02 3.179845e-02 3.465298e-02 3.026614e-02 3.068015e-02 3.453929e-02 3.418136e-02 2.782829e-02 3.405647e-02 3.433226e-02 3.608533e-02 3.015499e-02 3.370258e-02 3.051005e-02 3.917472e-02 4.041812e-02 3.404834e-02 3.490460e-02 3.633863e-02 4.330017e-02 3.336884e-02 3.446024e-02 1.596981e+01 1.477890e+01 1.339370e+00 1.350743e+00 1.125786e+01 1.030997e+01 4.735901e+00 3.834200e+00 3.581819e-01 3.328666e-01 8.396770e-01 7.881389e-01 2.634732e+01 1.604043e+01 1.339890e+00 1.424697e+00 1.107229e+01 1.214672e+01 4.456559e+00 5.300246e+00 3.974583e-01 3.089533e-01 6.303083e-01 8.049426e-01 
33 529 6.162888e+01 0 0 2.671092e-03 5.447692e-02 1.342422e+00 4.686638e-02 1.275762e+00 3.475470e+01 1.036210e+01 2.037459e-01 5.196333e-01 1.960157e+01 2.982828e-01 3.385597e-01 5.451077e+01 3.395291e-02 3.552930e-02 3.981054e-02 3.493893e-02 3.284527e-02 4.389691e-02 3.491193e-02 3.127003e-02 3.427122e-02 3.030490e-02 3.076856e-02 3.525805e-02 3.390130e-02 2.737099e-02 3.410963e-02 3.468447e-02 3.625426e-02 2.979769e-02 3.366927e-02 3.000675e-02 3.884312e-02 4.030458e-02 3.484757e-02 3.454158e-02 3.749222e-02 4.418615e-02 3.288409e-02 3.430943e-02 1.583574e+01 1.454724e+01 1.317554e+00 1.338920e+00 1.113894e+01 1.039659e+01 4.763450e+00 3.758527e+00 3.551308e-01 3.311515e-01 8.372997e-01 7.915222e-01 2.639824e+01 1.600989e+01 1.345912e+00 1.434421e+00 1.115944e+01 1.205314e+01 4.472260e+00 5.263245e+00 3.970256e-01 3.041552e-01 6.311218e-01 8.070130e-01 
34 545 6.172602e+01 0 0 2.666827e-03 5.445104e-02 1.335720e+00 4.798746e-02 1.276101e+00 3.505566e+01 1.035954e+01 2.063895e-01 5.162880e-01 1.930125e+01 2.968532e-01 3.481369e-01 5.440503e+01 3.400057e-02 3.555154e-02 4.015522e-02 3.483278e-02 3.246111e-02 4.394267e-02 3.459938e-02 3.093802e-02 3.378964e-02 3.025298e-02 3.086083e-02 3.599289e-02 3.399581e-02 2.746178e-02 3.390864e-02 3.434703e-02 3.602140e-02 3.070157e-02 3.356426e-02 2.986474e-02 3.905740e-02 3.997780e-02 3.503605e-02 3.424475e-02 3.753824e-02 4.509428e-02 3.271004e-02 3.410443e-02 1.580014e+01 1.447780e+01 1.313006e+00 1.319226e+00 1.113018e+01 1.038677e+01 4.826397e+00 3.752617e+00 3.511858e-01 3.333894e-01 8.400989e-01 8.059119e-01 2.657755e+01 1.593212e+01 1.340821e+00 1.420127e+00 1.120798e+01 1.210738e+01 4.475436e+00 5.375384e+00 3.949477e-01 3.015462e-01 6.279678e-01 8.005288e-01 
35 561 6.153840e+01 0 0 2.654591e-03 5.460676e-02 1.320833e+00 4.816876e-02 1.284600e+00 3.475723e+01 1.043897e+01 2.073240e-01 5.104124e-01 1.915958e+01 2.919945e-01 3.430048e-01 5.362829e+01 3.347988e-02 3.483004e-02 3.957254e-02 3.472210e-02 3.183939e-02 4.339952e-02 3.438019e-02 3.053956e-02 3.322934e-02 3.000756e-02 3.139582e-02 3.580811e-02 3.418429e-02 2.738076e-02 3.326654e-02 3.438020e-02 3.556701e-02 3.042864e-02 3.323600e-02 2.934515e-02 3.898063e-02 3.960462e-02 3.460868e-02 3.421774e-02 3.733482e-02 4.567453e-02 3.264404e-02 3.339875e-02 1.553111e+01 1.423434e+01 1.290356e+00 1.306030e+00 1.112190e+01 1.028682e+01 4.843553e+00 3.732106e+00 3.454411e-01 3.302174e-01 8.413037e-01 8.278291e-01 2.667557e+01 1.588203e+01 1.319385e+00 1.412144e+00 1.126667e+01 1.201938e+01 4.488659e+00 5.292938e+00 4.027746e-01 3.018212e-01 6.258299e-01 7.934546e-01 
36 577 6.135989e+01 0 0 2.636528e-03 5.589534e-02 1.310589e+00 4.841689e-02 1.273503e+00 3.511071e+01 1.036457e+01 2.086298e-01 5.034810e-01 1.881517e+01 2.903492e-01 3.387991e-01 5.488819e+01 3.324634e-02 3.503623e-02 3.907308e-02 3.461806e-02 3.133481e-02 4.274399e-02 3.392859e-02 3.023234e-02 3.294635e-02 2.947877e-02 3.091536e-02 3.544941e-02 3.441350e-02 2.753409e-02 3.263808e-02 3.552905e-02 3.520376e-02 3.015929e-02 3.292474e-02 2.897209e-02 3.901813e-02 3.910635e-02 3.449314e-02 3.452919e-02 3.703757e-02 4.575448e-02 3.212543e-02 3.311643e-02 1.558068e+01 1.408311e+01 1.280234e+00 1.288457e+00 1.106059e+01 1.015080e+01 4.842698e+00 3.669662e+00 3.466037e-01 3.288301e-01 8.454890e-01 8.275269e-01 2.654101e+01 1.588720e+01 1.309987e+00 1.439900e+00 1.108271e+01 1.217298e+01 4.494372e+00 5.288347e+00 4.072665e-01 3.018015e-01 6.238869e-01 7.826394e-01 
37 593 6.139708e+01 0 0 2.621680e-03 5.598476e-02 1.300326e+00 4.932414e-02 1.279902e+00 3.482788e+01 1.029509e+01 2.104821e-01 4.977586e-01 1.879540e+01 2.996581e-01 3.344203e-01 5.465742e+01 3.297897e-02 3.444412e-02 3.931687e-02 3.469104e-02 3.085800e-02 4.239012e-02 3.379926e-02 3.010650e-02 3.246180e-02 2.924156e-02 3.061498e-02 3.562874e-02 3.390168e-02 2.809412e-02 3.215834e-02 3.557154e-02 3.539820e-02 3.020397e-02 3.251677e-02 2.955353e-02 3.911745e-02 3.909985e-02 3.415581e-02 3.410301e-02 3.674397e-02 4.616952e-02 3.188745e-02 3.335325e-02 1.543944e+01 1.409131e+01 1.276180e+00 1.266533e+00 1.113436e+01 1.000608e+01 4.823470e+00 3.636375e+00 3.520751e-01 3.254436e-01 8.621644e-01 8.815733e-01 2.774615e+01 1.577371e+01 1.297340e+00 1.448283e+00 1.092471e+01 1.216446e+01 4.449979e+00 5.328778e+00 4.287793e-01 2.999037e-01 6.229010e-01 7.720128e-01 
38 609 6.159963e+01 0 0 2.627438e-03 5.549114e-02 1.293506e+00 5.175720e-02 1.279228e+00 3.509448e+01 1.022144e+01 2.111482e-01 4.919601e-01 1.923873e+01 3.021841e-01 3.316819e-01 5.486483e+01 3.407715e-02 3.439626e-02 3.893251e-02 3.482094e-02 3.049492e-02 4.264456e-02 3.352804e-02 3.004087e-02 3.217726e-02 2.897748e-02 3.046695e-02 3.542514e-02 3.367251e-02 2.809629e-02 3.249121e-02 3.615445e-02 3.546603e-02 3.035546e-02 3.244810e-02 2.929324e-02 3.942765e-02 3.895179e-02 3.431538e-02 3.406677e-02 3.698388e-02 4.608408e-02 3.187003e-02 3.300553e-02 1.534565e+01 1.432408e+01 1.263842e+00 1.263322e+00 1.111035e+01 9.951552e+00 4.881291e+00 3.584055e+00 3.534021e-01 3.269781e-01 8.650654e-01 9.202204e-01 2.787814e+01 1.565719e+01 1.291854e+00 1.444262e+00 1.106083e+01 1.216158e+01 4.472324e+00 5.291736e+00 4.256641e-01 3.043231e-01 6.160726e-01 7.670119e-01 
39 625 6.153737e+01 0 0 2.583296e-03 5.578420e-02 1.302264e+00 5.412002e-02 1.309031e+00 3.459180e+01 1.002766e+01 2.108280e-01 4.832205e-01 1.919718e+01 2.976596e-01 3.307229e-01 5.509057e+01 3.425155e-02 3.407750e-02 3.838854e-02 3.457552e-02 3.014683e-02 4.262201e-02 3.298406e-02 2.954005e-02 3.159976e-02 2.894028e-02 3.060903e-02 3.499646e-02 3.356150e-02 2.773146e-02 3.193179e-02 3.607071e-02 3.532584e-02 3.061881e-02 3.232791e-02 2.930235e-02 3.939893e-02 3.890615e-02 3.433773e-02 3.357036e-02 3.667358e-02 4.641499e-02 3.169479e-02 3.283642e-02 1.518494e+01 1.437359e+01 1.255911e+00 1.261103e+00 1.114541e+01 9.835623e+00 4.896207e+00 3.566728e+00 3.563876e-01 3.294999e-01 8.605514e-01 9.515465e-01 2.815681e+01 1.553318e+01 1.277746e+00 1.435032e+00 1.092167e+01 1.226308e+01 4.479638e+00 5.209571e+00 4.234445e-01 3.027789e-01 6.114165e-01 7.609273e-01 
40 641 6.110654e+01 0 0 2.557692e-03 5.578916e-02 1.283116e+00 5.487032e-02 1.287282e+00 3.472567e+01 9.868080e+00 2.095654e-01 4.748234e-01 1.887161e+01 2.947950e-01 3.266229e-01 5.568368e+01 3.394376e-02 3.364452e-02 3.787552e-02 3.416935e-02 2.948484e-02 4.188161e-02 3.265659e-02 2.987242e-02 3.103248e-02 2.887103e-02 3.069777e-02 3.480092e-02 3.287886e-02 2.723725e-02 3.151015e-02 3.545613e-02 3.488486e-02 2.988534e-02 3.180169e-02 2.901988e-02 3.923186e-02 3.814969e-02 3.389585e-02 3.343041e-02 3.595520e-02 4.773937e-02 3.114745e-02 3.224845e-02 1.498422e+01 1.417139e+01 1.243546e+00 1.255835e+00 1.109002e+01 9.826562e+00 4.896456e+00 3.494209e+00 3.542617e-01 3.267136e-01 8.552828e-01 9.711548e-01 2.829605e+01 1.551194e+01 1.247681e+00 1.432625e+00 1.102389e+01 1.209223e+01 4.411333e+00 5.147569e+00 4.233201e-01 2.987674e-01 6.017867e-01 7.461721e-01 
41 657 6.074140e+01 0 0 2.512703e-03 5.514119e-02 1.267671e+00 5.577562e-02 1.277923e+00 3.478401e+01 9.744283e+00 2.087596e-01 4.739601e-01 1.880555e+01 2.909636e-01 3.263563e-01 5.693140e+01 3.358757e-02 3.312464e-02 3.750815e-02 3.405146e-02 2.907366e-02 4.201338e-02 3.292844e-02 2.958622e-02 3.061351e-02 2.843627e-02 3.095112e-02 3.490308e-02 3.368058e-02 2.664369e-02 3.109056e-02 3.632375e-02 3.462429e-02 2.945841e-02 3.113491e-02 2.867870e-02 3.871393e-02 3.778192e-02 3.331248e-02 3.309948e-02 3.554259e-02 4.800477e-02 3.088894e-02 3.190656e-02 1.467595e+01 1.401207e+01 1.249191e+00 1.242751e+00 1.094248e+01 9.671398e+00 4.891308e+00 3.465016e+00 3.511365e-01 3.204262e-01 8.477556e-01 9.833700e-01 2.824185e+01 1.531038e+01 1.222203e+00 1.422904e+00 1.126988e+01 1.184438e+01 4.356972e+00 5.068977e+00 4.178169e-01 2.942482e-01 5.951933e-01 7.461196e-01 
42 673 6.039989e+01 0 0 2.480992e-03 5.454005e-02 1.254470e+00 5.629968e-02 1.274269e+00 3.418406e+01 9.620008e+00 2.098395e-01 4.834555e-01 1.845687e+01 2.868640e-01 3.198819e-01 5.796272e+01 3.330114e-02 3.265913e-02 3.674444e-02 3.370877e-02 2.904864e-02 4.130133e-02 3.243703e-02 2.976381e-02 3.018192e-02 2.867173e-02 3.036466e-02 3.422761e-02 3.391845e-02 2.662923e-02 3.159978e-02 3.573224e-02 3.399339e-02 2.905118e-02 3.075155e-02 2.830252e-02 3.839836e-02 3.768089e-02 3.260749e-02 3.287019e-02 3.571827e-02 4.787050e-02 3.052936e-02 3.152080e-02 1.447557e+01 1.386182e+01 1.244985e+00 1.215043e+00 1.076656e+01 9.650629e+00 4.869218e+00 3.437941e+00 3.493831e-01 3.150996e-01 8.399357e-01 9.754086e-01 2.794843e+01 1.506861e+01 1.206259e+00 1.389821e+00 1.123986e+01 1.171739e+01 4.406828e+00 5.068989e+00 4.112595e-01 2.947201e-01 5.830661e-01 7.393877e-01 
43 689 5.995019e+01 0 0 2.428844e-03 5.613252e-02 1.233290e+00 5.651682e-02 1.295983e+00 3.354548e+01 9.550335e+00 2.115276e-01 4.810763e-01 1.824747e+01 2.842967e-01 3.153568e-01 5.853655e+01 3.290678e-02 3.264494e-02 3.614565e-02 3.299794e-02 2.851967e-02 4.035613e-02 3.205761e-02 2.977167e-02 2.959350e-02 2.852654e-02 3.001204e-02 3.385520e-02 3.354785e-02 2.638077e-02 3.118878e-02 3.558484e-02 3.333172e-02 2.882360e-02 3.103933e-02 2.781147e-02 3.791626e-02 3.716381e-02 3.205519e-02 3.237134e-02 3.539614e-02 4.710132e-02 3.022410e-02 3.160800e-02 1.418323e+01 1.363236e+01 1.221241e+00 1.206471e+00 1.058201e+01 9.418603e+00 4.808912e+00 3.404667e+00 3.455446e-01 3.081719e-01 8.301433e-01 9.739173e-01 2.785956e+01 1.483221e+01 1.194307e+00 1.373787e+00 1.118932e+01 1.159198e+01 4.368487e+00 5.043361e+00 4.166781e-01 2.920911e-01 5.903830e-01 7.321819e-01 
44 705 5.932868e+01 0 0 2.375143e-03 5.476683e-02 1.221972e+00 5.655635e-02 1.269904e+00 3.350015e+01 9.506369e+00 2.094938e-01 4.782353e-01 1.796959e+01 2.783024e-01 3.114666e-01 5.791899e+01 3.259980e-02 3.235788e-02 3.540985e-02 3.296931e-02 2.772927e-02 3.948972e-02 3.146344e-02 2.903093e-02 2.891059e-02 2.770762e-02 2.945737e-02 3.346404e-02 3.299415e-02 2.606749e-02 3.077392e-02 3.483960e-02 3.262356e-02 2.821500e-02 3.019840e-02 2.742046e-02 3.785289e-02 3.724752e-02 3.127868e-02 3.185201e-02 3.478126e-02 4.611547e-02 2.947549e-02 3.150929e-02 1.391677e+01 1.339811e+01 1.216663e+00 1.184987e+00 1.035975e+01 9.260377e+00 4.748297e+00 3.346510e+00 3.447300e-01 3.015173e-01 8.284778e-01 9.670767e-01 2.771568e+01 1.449953e+01 1.172930e+00 1.344323e+00 1.115383e+01 1.154444e+01 4.328847e+00 4.979512e+00 4.088258e-01 2.864192e-01 5.765128e-01 7.154727e-01 
45 721 5.851935e+01 0 0 2.328566e-03 5.345799e-02 1.191395e+00 5.687662e-02 1.247016e+00 3.268973e+01 9.319775e+00 2.061964e-01 4.707174e-01 1.760906e+01 2.700797e-01 3.030634e-01 5.701650e+01 3.190424e-02 3.213678e-02 3.486182e-02 3.270995e-02 2.716785e-02 3.846201e-02 3.071403e-02 2.843548e-02 2.810282e-02 2.711361e-02 2.889079e-02 3.288752e-02 3.239163e-02 2.560060e-02 3.027715e-02 3.432705e-02 3.181225e-02 2.747590e-02 2.929379e-02 2.697352e-02 3.719532e-02 3.710437e-02 3.098554e-02 3.118672e-02 3.475648e-02 4.549608e-02 2.872588e-02 3.063963e-02 1.387660e+01 1.337775e+01 1.185473e+00 1.166879e+00 1.007555e+01 9.109838e+00 4.633764e+00 3.284010e+00 3.376876e-01 2.962974e-01 8.240072e-01 9.525862e-01 2.725469e+01 1.410996e+01 1.146873e+00 1.314645e+00 1.094732e+01 1.136434e+01 4.231513e+00 4.976847e+00 3.980083e-01 2.811774e-01 5.650908e-01 6.972603e-01 
46 737 5.765184e+01 0 0 2.309783e-03 5.220134e-02 1.168804e+00 5.694195e-02 1.233404e+00 3.246981e+01 9.143845e+00 2.005677e-01 4.592652e-01 1.737658e+01 2.629773e-01 2.963951e-01 5.585094e+01 3.198552e-02 3.121934e-02 3.400842e-02 3.213753e-02 2.647281e-02 3.800801e-02 3.060522e-02 2.768405e-02 2.724902e-02 2.648039e-02 2.862929e-02 3.267015e-02 3.154799e-02 2.508481e-02 2.954521e-02 3.379556e-02 3.128001e-02 2.688089e-02 2.889900e-02 2.650392e-02 3.702822e-02 3.769375e-02 3.025467e-02 3.047391e-02 3.411969e-02 4.482891e-02 2.808824e-02 2.989410e-02 1.368055e+01 1.309574e+01 1.149744e+00 1.141325e+00 9.835430e+00 8.912782e+00 4.522762e+00 3.216251e+00 3.352189e-01 2.886945e-01 8.058881e-01 9.593082e-01 2.716172e+01 1.377729e+01 1.112696e+00 1.273809e+00 1.078416e+01 1.125318e+01 4.134144e+00 5.076623e+00 3.915661e-01 2.750263e-01 5.589253e-01 6.773524e-01 
47 753 5.656933e+01 0 0 2.257106e-03 5.109693e-02 1.128104e+00 5.675457e-02 1.205769e+00 3.255089e+01 8.833380e+00 1.953076e-01 4.454876e-01 1.682971e+01 2.587142e-01 2.883391e-01 5.549252e+01 3.165890e-02 3.079952e-02 3.302839e-02 3.139338e-02 2.557284e-02 3.706094e-02 3.007574e-02 2.706262e-02 2.669412e-02 2.570025e-02 2.786693e-02 3.241027e-02 3.073421e-02 2.428308e-02 2.861436e-02 3.297841e-02 3.030592e-02 2.664769e-02 2.833717e-02 2.624133e-02 3.614361e-02 3.668633e-02 2.960881e-02 3.011093e-02 3.342116e-02 4.357631e-02 2.741614e-02 2.885390e-02 1.343375e+01 1.285985e+01 1.114875e+00 1.108386e+00 9.519607e+00 8.642368e+00 4.450825e+00 3.124692e+00 3.316829e-01 2.796885e-01 7.869114e-01 9.309670e-01 2.673004e+01 1.334948e+01 1.084820e+00 1.241574e+00 1.054539e+01 1.099393e+01 4.057746e+00 5.161228e+00 3.793535e-01 2.747618e-01 5.413376e-01 6.674783e-01 
48 769 5.548680e+01 0 0 2.270351e-03 4.939086e-02 1.123510e+00 5.551540e-02 1.168471e+00 3.223926e+01 8.694463e+00 1.913387e-01 4.407513e-01 1.645216e+01 2.546089e-01 2.806666e-01 5.784587e+01 3.103031e-02 2.983408e-02 3.211452e-02 3.059609e-02 2.475509e-02 3.592781e-02 2.906581e-02 2.629960e-02 2.586692e-02 2.520745e-02 2.708441e-02 3.149226e-02 3.039917e-02 2.397702e-02 2.787770e-02 3.232708e-02 2.954068e-02 2.577995e-02 2.750278e-02 2.586297e-02 3.534858e-02 3.553790e-02 2.888735e-02 2.963015e-02 3.243510e-02 4.213542e-02 2.669644e-02 2.799596e-02 1.339098e+01 1.258578e+01 1.077733e+00 1.074379e+00 9.181274e+00 8.429077e+00 4.423334e+00 3.131910e+00 3.254873e-01 2.754853e-01 7.688502e-01 9.028041e-01 2.620127e+01 1.299271e+01 1.052822e+00 1.198599e+00 1.028068e+01 1.067143e+01 3.986651e+00 5.039258e+00 3.749118e-01 2.657675e-01 5.296532e-01 6.506959e-01 
49 785 5.435233e+01 0 0 2.198073e-03 4.810207e-02 1.085880e+00 5.558329e-02 1.136761e+00 3.128712e+01 8.707906e+00 1.867529e-01 4.283230e-01 1.591369e+01 2.462633e-01 2.712235e-01 5.870123e+01 3.014130e-02 2.900053e-02 3.128221e-02 2.991172e-02 2.396821e-02 3.551929e-02 2.866902e-02 2.557064e-02 2.494785e-02 2.429042e-02 2.612834e-02 3.075787e-02 2.998265e-02 2.332073e-02 2.695773e-02 3.185547e-02 2.914800e-02 2.520543e-02 2.715569e-02 2.526530e-02 3.438335e-02 3.546263e-02 2.809311e-02 2.909055e-02 3.161228e-02 4.075481e-02 2.594954e-02 2.711589e-02 1.290290e+01 1.216062e+01 1.051968e+00 1.052983e+00 8.953668e+00 8.180770e+00 4.314423e+00 3.019889e+00 3.211998e-01 2.681462e-01 7.643585e-01 8.693857e-01 2.578207e+01 1.263912e+01 1.025450e+00 1.171265e+00 1.030662e+01 1.031775e+01 3.983006e+00 4.903005e+00 3.666416e-01 2.621653e-01 5.151003e-01 6.333139e-01 
50 801 5.362399e+01 0 0 2.147975e-03 4.750737e-02 1.083549e+00 5.467123e-02 1.157500e+00 3.072832e+01 8.506258e+00 1.906255e-01 4.240758e-01 1.559245e+01 2.413922e-01 2.679606e-01 5.775318e+01 2.999392e-02 2.846006e-02 3.076114e-02 2.999953e-02 2.341766e-02 3.493899e-02 2.842319e-02 2.480399e-02 2.418915e-02 2.403062e-02 2.534900e-02 3.106535e-02 2.927820e-02 2.290380e-02 2.674045e-02 3.132622e-02 2.866169e-02 2.470540e-02 2.660718e-02 2.558922e-02 3.362223e-02 3.499550e-02 2.783580e-02 2.884506e-02 3.095591e-02 4.028148e-02 2.537997e-02 2.657410e-02 1.280521e+01 1.185985e+01 1.046911e+00 1.087872e+00 8.975456e+00 8.007152e+00 4.264648e+00 2.992043e+00 3.174895e-01 2.624801e-01 7.560217e-01 8.507549e-01 2.549335e+01 1.246227e+01 1.014412e+00 1.155712e+00 1.024941e+01 1.001478e+01 3.930273e+00 4.793606e+00 3.647976e-01 2.574495e-01 5.056861e-01 6.191929e-01 
