%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=216421, 2025/11/16 16:43:53.21)
125 7203 5.998980e+01 7.848021e-01 3.551128e-05 3.551128e-05 1.205294e-04 2.379828e-04 3.076442e-04 3.161545e-04 3.233922e-04 3.737674e-04 3.808445e-04 3.892601e-04 4.066755e-04 4.243684e-04 4.442326e-04 4.515509e-04 4.592734e-04 4.671818e-04 5.006263e-04 5.149400e-04 5.421822e-04 5.657212e-04 5.806764e-04 5.911226e-04 6.038177e-04 6.078010e-04 6.207046e-04 6.279489e-04 6.401817e-04 6.447927e-04 7.784113e-04 8.740105e-04 1.040405e-03 1.101681e-03 4.565137e-03 4.806672e-03 4.950932e-03 5.254560e-03 5.515969e-03 6.046695e-03 6.166621e-03 7.556549e-03 8.367325e-03 1.095281e-02 1.112851e-02 1.128063e-02 1.144176e-02 1.152131e-02 1.334815e-02 1.393364e-02 2.269039e-02 2.731355e-02 6.284194e-02 6.915887e-02 7.873318e-02 1.029841e-01 1.075793e-01 1.364826e-01 1.664307e-01 2.030466e-01 2.057219e-01 2.115363e-01 2.250832e-01 2.738777e-01 2.867304e-01 3.836793e-01 6.231045e-01 7.848021e-01 
126 7235 5.960245e+01 7.834562e-01 3.555046e-05 3.555046e-05 1.204107e-04 2.378285e-04 3.073358e-04 3.164009e-04 3.230561e-04 3.739928e-04 3.809139e-04 3.877731e-04 4.060480e-04 4.245926e-04 4.440249e-04 4.516235e-04 4.599343e-04 4.669004e-04 5.004622e-04 5.139618e-04 5.426488e-04 5.650294e-04 5.807434e-04 5.912951e-04 6.049291e-04 6.082780e-04 6.198401e-04 6.288046e-04 6.413918e-04 6.444472e-04 7.766886e-04 8.727556e-04 1.040674e-03 1.100200e-03 4.577833e-03 4.805046e-03 4.949358e-03 5.261048e-03 5.508505e-03 6.036412e-03 6.162959e-03 7.567194e-03 8.365667e-03 1.094912e-02 1.112169e-02 1.126887e-02 1.143536e-02 1.151195e-02 1.330459e-02 1.390764e-02 2.270695e-02 2.731076e-02 6.272908e-02 6.906508e-02 7.869413e-02 1.030000e-01 1.072617e-01 1.367983e-01 1.666369e-01 2.029677e-01 2.055564e-01 2.119236e-01 2.253132e-01 2.734919e-01 2.871506e-01 3.842742e-01 6.231372e-01 7.834562e-01 
127 7267 5.942752e+01 7.836649e-01 3.545146e-05 3.545146e-05 1.201591e-04 2.375435e-04 3.087627e-04 3.164392e-04 3.225570e-04 3.747417e-04 3.811571e-04 3.876909e-04 4.057653e-04 4.246774e-04 4.436822e-04 4.520320e-04 4.588543e-04 4.671767e-04 5.005734e-04 5.148692e-04 5.416678e-04 5.646201e-04 5.800990e-04 5.913010e-04 6.047852e-04 6.083425e-04 6.215386e-04 6.284962e-04 6.411749e-04 6.429926e-04 7.755494e-04 8.719723e-04 1.038685e-03 1.099941e-03 4.589135e-03 4.800552e-03 4.952662e-03 5.248891e-03 5.538747e-03 6.043343e-03 6.165363e-03 7.562574e-03 8.367256e-03 1.096961e-02 1.110354e-02 1.126435e-02 1.140979e-02 1.149362e-02 1.329634e-02 1.388952e-02 2.268916e-02 2.733165e-02 6.272432e-02 6.904337e-02 7.873132e-02 1.026919e-01 1.071332e-01 1.369380e-01 1.663970e-01 2.028024e-01 2.054563e-01 2.124064e-01 2.253092e-01 2.736907e-01 2.862446e-01 3.844210e-01 6.237415e-01 7.836649e-01 
128 7299 5.956385e+01 7.828455e-01 3.535626e-05 3.535626e-05 1.199851e-04 2.376441e-04 3.088458e-04 3.165168e-04 3.218952e-04 3.745839e-04 3.816394e-04 3.873571e-04 4.046975e-04 4.243073e-04 4.436148e-04 4.518872e-04 4.586857e-04 4.674279e-04 4.997786e-04 5.142586e-04 5.409720e-04 5.651694e-04 5.798535e-04 5.918143e-04 6.047650e-04 6.091988e-04 6.219087e-04 6.284102e-04 6.413181e-04 6.441023e-04 7.754282e-04 8.701056e-04 1.036476e-03 1.101464e-03 4.592739e-03 4.801471e-03 4.943238e-03 5.249678e-03 5.534289e-03 6.046697e-03 6.167348e-03 7.580242e-03 8.352837e-03 1.098377e-02 1.112215e-02 1.125175e-02 1.142860e-02 1.148272e-02 1.331166e-02 1.389644e-02 2.270740e-02 2.732265e-02 6.285698e-02 6.901431e-02 7.886620e-02 1.026428e-01 1.070788e-01 1.369375e-01 1.666007e-01 2.033327e-01 2.054834e-01 2.130069e-01 2.251327e-01 2.741100e-01 2.859341e-01 3.850710e-01 6.218657e-01 7.828455e-01 
129 7331 5.938083e+01 7.839752e-01 3.529875e-05 3.529875e-05 1.198431e-04 2.381515e-04 3.088093e-04 3.166076e-04 3.214725e-04 3.744471e-04 3.811889e-04 3.876207e-04 4.056392e-04 4.234956e-04 4.442061e-04 4.522381e-04 4.582561e-04 4.673857e-04 5.006776e-04 5.141975e-04 5.406622e-04 5.653753e-04 5.796996e-04 5.913269e-04 6.057154e-04 6.096936e-04 6.219974e-04 6.284351e-04 6.397400e-04 6.442046e-04 7.756063e-04 8.676608e-04 1.036420e-03 1.100982e-03 4.590965e-03 4.802046e-03 4.942570e-03 5.251935e-03 5.518923e-03 6.036593e-03 6.177024e-03 7.581255e-03 8.329942e-03 1.099758e-02 1.112476e-02 1.122555e-02 1.140846e-02 1.150276e-02 1.331302e-02 1.392030e-02 2.267626e-02 2.734782e-02 6.294966e-02 6.895634e-02 7.898618e-02 1.027904e-01 1.069999e-01 1.369028e-01 1.662875e-01 2.027750e-01 2.052274e-01 2.127919e-01 2.253656e-01 2.740836e-01 2.861958e-01 3.854717e-01 6.239769e-01 7.839752e-01 
130 7363 5.925043e+01 7.848462e-01 3.517901e-05 3.517901e-05 1.196186e-04 2.377559e-04 3.092368e-04 3.166499e-04 3.212320e-04 3.739263e-04 3.820442e-04 3.875539e-04 4.053993e-04 4.233170e-04 4.444086e-04 4.522336e-04 4.584467e-04 4.669797e-04 4.996232e-04 5.146929e-04 5.407263e-04 5.646054e-04 5.779886e-04 5.909824e-04 6.048120e-04 6.106495e-04 6.213963e-04 6.276294e-04 6.395871e-04 6.453338e-04 7.745006e-04 8.672606e-04 1.038418e-03 1.101658e-03 4.586678e-03 4.803528e-03 4.939460e-03 5.249591e-03 5.512087e-03 6.012939e-03 6.179343e-03 7.578987e-03 8.317822e-03 1.102774e-02 1.110997e-02 1.123766e-02 1.143341e-02 1.148512e-02 1.329342e-02 1.392649e-02 2.269436e-02 2.734069e-02 6.297988e-02 6.887032e-02 7.929535e-02 1.029633e-01 1.069729e-01 1.365549e-01 1.662244e-01 2.028997e-01 2.051530e-01 2.127809e-01 2.253820e-01 2.740322e-01 2.860002e-01 3.855184e-01 6.242733e-01 7.848462e-01 
131 7395 5.933546e+01 7.832323e-01 3.502286e-05 3.502286e-05 1.193859e-04 2.369423e-04 3.091280e-04 3.164795e-04 3.203771e-04 3.742233e-04 3.816591e-04 3.872549e-04 4.054545e-04 4.245830e-04 4.440401e-04 4.524052e-04 4.579296e-04 4.677134e-04 4.991501e-04 5.146570e-04 5.402455e-04 5.640082e-04 5.761065e-04 5.923586e-04 6.041797e-04 6.094907e-04 6.229665e-04 6.278321e-04 6.402375e-04 6.445702e-04 7.745239e-04 8.653855e-04 1.039068e-03 1.100747e-03 4.584557e-03 4.797371e-03 4.934543e-03 5.254936e-03 5.529710e-03 6.014707e-03 6.174397e-03 7.572573e-03 8.309752e-03 1.102828e-02 1.110261e-02 1.124069e-02 1.148378e-02 1.148616e-02 1.331767e-02 1.392324e-02 2.267521e-02 2.738154e-02 6.292405e-02 6.887354e-02 7.952990e-02 1.029416e-01 1.069195e-01 1.365614e-01 1.659545e-01 2.031297e-01 2.053638e-01 2.127539e-01 2.257252e-01 2.739870e-01 2.854334e-01 3.858563e-01 6.241133e-01 7.832323e-01 
132 7427 6.006576e+01 7.821548e-01 3.495460e-05 3.495460e-05 1.190354e-04 2.372484e-04 3.088034e-04 3.166199e-04 3.199481e-04 3.749054e-04 3.821692e-04 3.865702e-04 4.050546e-04 4.235452e-04 4.441332e-04 4.520926e-04 4.567196e-04 4.677540e-04 4.997820e-04 5.176336e-04 5.397795e-04 5.624314e-04 5.760842e-04 5.925393e-04 6.055818e-04 6.104040e-04 6.231907e-04 6.297879e-04 6.408206e-04 6.445256e-04 7.739462e-04 8.638946e-04 1.037263e-03 1.098929e-03 4.595438e-03 4.797247e-03 4.937275e-03 5.266175e-03 5.533896e-03 6.014299e-03 6.165165e-03 7.571085e-03 8.298545e-03 1.104501e-02 1.109483e-02 1.122709e-02 1.146541e-02 1.148219e-02 1.334378e-02 1.390277e-02 2.268347e-02 2.734832e-02 6.270043e-02 6.888383e-02 7.938990e-02 1.030492e-01 1.069980e-01 1.367462e-01 1.662207e-01 2.029971e-01 2.051798e-01 2.127580e-01 2.258269e-01 2.739347e-01 2.849378e-01 3.859297e-01 6.253434e-01 7.821548e-01 
133 7459 6.109398e+01 7.830688e-01 3.492267e-05 3.492267e-05 1.188230e-04 2.371596e-04 3.085987e-04 3.165033e-04 3.195019e-04 3.751255e-04 3.821452e-04 3.864490e-04 4.039128e-04 4.229829e-04 4.438958e-04 4.522491e-04 4.581187e-04 4.677860e-04 4.995707e-04 5.175403e-04 5.396365e-04 5.625903e-04 5.761626e-04 5.925553e-04 6.055501e-04 6.117217e-04 6.239200e-04 6.307763e-04 6.403634e-04 6.441733e-04 7.712259e-04 8.631241e-04 1.041311e-03 1.097894e-03 4.597930e-03 4.797059e-03 4.936211e-03 5.258979e-03 5.558995e-03 5.996460e-03 6.174631e-03 7.570814e-03 8.287482e-03 1.103823e-02 1.111321e-02 1.123549e-02 1.147131e-02 1.150005e-02 1.333365e-02 1.391335e-02 2.264616e-02 2.739365e-02 6.268139e-02 6.884753e-02 7.946040e-02 1.028977e-01 1.069184e-01 1.374382e-01 1.658916e-01 2.026550e-01 2.053879e-01 2.128342e-01 2.261232e-01 2.740118e-01 2.856190e-01 3.869563e-01 6.243708e-01 7.830688e-01 
134 7491 6.142071e+01 7.839797e-01 3.486647e-05 3.486647e-05 1.186607e-04 2.369595e-04 3.083772e-04 3.160880e-04 3.193158e-04 3.750860e-04 3.816460e-04 3.865186e-04 4.028693e-04 4.228671e-04 4.431195e-04 4.522835e-04 4.588448e-04 4.669959e-04 4.996832e-04 5.154935e-04 5.407248e-04 5.637666e-04 5.756583e-04 5.912219e-04 6.059430e-04 6.109668e-04 6.239650e-04 6.311031e-04 6.410264e-04 6.450478e-04 7.697423e-04 8.626342e-04 1.039755e-03 1.098242e-03 4.609082e-03 4.794045e-03 4.945517e-03 5.253285e-03 5.567333e-03 5.993639e-03 6.189259e-03 7.593936e-03 8.282337e-03 1.102482e-02 1.111951e-02 1.124605e-02 1.147585e-02 1.150197e-02 1.332332e-02 1.393380e-02 2.261162e-02 2.740059e-02 6.262072e-02 6.893074e-02 7.946920e-02 1.026935e-01 1.069910e-01 1.374778e-01 1.660903e-01 2.026594e-01 2.051019e-01 2.130214e-01 2.262456e-01 2.739444e-01 2.852092e-01 3.859794e-01 6.265871e-01 7.839797e-01 
135 7523 6.173092e+01 7.827969e-01 3.482938e-05 3.482938e-05 1.182857e-04 2.373837e-04 3.078381e-04 3.156282e-04 3.175434e-04 3.748347e-04 3.813937e-04 3.866194e-04 4.027460e-04 4.227011e-04 4.432104e-04 4.530795e-04 4.593256e-04 4.664038e-04 4.987166e-04 5.160585e-04 5.418270e-04 5.629196e-04 5.742626e-04 5.897298e-04 6.042232e-04 6.114696e-04 6.228389e-04 6.321821e-04 6.407523e-04 6.460793e-04 7.711193e-04 8.617754e-04 1.037237e-03 1.097663e-03 4.614021e-03 4.797092e-03 4.938163e-03 5.276206e-03 5.568583e-03 5.987922e-03 6.191034e-03 7.591926e-03 8.268624e-03 1.102668e-02 1.114343e-02 1.123525e-02 1.146529e-02 1.148613e-02 1.333341e-02 1.388962e-02 2.263847e-02 2.743160e-02 6.262779e-02 6.881863e-02 7.943552e-02 1.024722e-01 1.068320e-01 1.373878e-01 1.660532e-01 2.024124e-01 2.051529e-01 2.131929e-01 2.265303e-01 2.736542e-01 2.867054e-01 3.857291e-01 6.272473e-01 7.827969e-01 
136 7555 6.178551e+01 7.810833e-01 3.487311e-05 3.487311e-05 1.182443e-04 2.371196e-04 3.075497e-04 3.152424e-04 3.169373e-04 3.755450e-04 3.810501e-04 3.875201e-04 4.017092e-04 4.231556e-04 4.436691e-04 4.536341e-04 4.596218e-04 4.656875e-04 4.979718e-04 5.174603e-04 5.418358e-04 5.623998e-04 5.732525e-04 5.898766e-04 6.053255e-04 6.113108e-04 6.224664e-04 6.333916e-04 6.415738e-04 6.464348e-04 7.711953e-04 8.611327e-04 1.036767e-03 1.095950e-03 4.607915e-03 4.789405e-03 4.935186e-03 5.267040e-03 5.561243e-03 5.991299e-03 6.175367e-03 7.606854e-03 8.262119e-03 1.100768e-02 1.112628e-02 1.121570e-02 1.145301e-02 1.151473e-02 1.332281e-02 1.392363e-02 2.261604e-02 2.745038e-02 6.258754e-02 6.885586e-02 7.939692e-02 1.022429e-01 1.067935e-01 1.374011e-01 1.660729e-01 2.022296e-01 2.048428e-01 2.134284e-01 2.260090e-01 2.739679e-01 2.870653e-01 3.850927e-01 6.261473e-01 7.810833e-01 
137 7587 6.205616e+01 7.794184e-01 3.483393e-05 3.483393e-05 1.182033e-04 2.371172e-04 3.071252e-04 3.142171e-04 3.167079e-04 3.747983e-04 3.803863e-04 3.875093e-04 4.010055e-04 4.229502e-04 4.429183e-04 4.532372e-04 4.598294e-04 4.654295e-04 4.982516e-04 5.179167e-04 5.402461e-04 5.648729e-04 5.748708e-04 5.894500e-04 6.074114e-04 6.122816e-04 6.214068e-04 6.325706e-04 6.416429e-04 6.471185e-04 7.708509e-04 8.610865e-04 1.036376e-03 1.092770e-03 4.604271e-03 4.791945e-03 4.933508e-03 5.268663e-03 5.557873e-03 5.997129e-03 6.179606e-03 7.611301e-03 8.274324e-03 1.099439e-02 1.112382e-02 1.121025e-02 1.141491e-02 1.150970e-02 1.332281e-02 1.390190e-02 2.260168e-02 2.741744e-02 6.260553e-02 6.885136e-02 7.937052e-02 1.019214e-01 1.069620e-01 1.374329e-01 1.659711e-01 2.024377e-01 2.050230e-01 2.132788e-01 2.261210e-01 2.744611e-01 2.878500e-01 3.855099e-01 6.252982e-01 7.794184e-01 
138 7619 6.214438e+01 7.778655e-01 3.482984e-05 3.482984e-05 1.179176e-04 2.365953e-04 3.069078e-04 3.135973e-04 3.163935e-04 3.760213e-04 3.800290e-04 3.880042e-04 4.005975e-04 4.226853e-04 4.429193e-04 4.528999e-04 4.597127e-04 4.645281e-04 4.979185e-04 5.179365e-04 5.402928e-04 5.638686e-04 5.749978e-04 5.906905e-04 6.097480e-04 6.115321e-04 6.207408e-04 6.318672e-04 6.411575e-04 6.471323e-04 7.709693e-04 8.594577e-04 1.034946e-03 1.094971e-03 4.596848e-03 4.790976e-03 4.931963e-03 5.278213e-03 5.559287e-03 5.988670e-03 6.174487e-03 7.598253e-03 8.303297e-03 1.096637e-02 1.109611e-02 1.119928e-02 1.140412e-02 1.150503e-02 1.332291e-02 1.393167e-02 2.258554e-02 2.739848e-02 6.265373e-02 6.889980e-02 7.934366e-02 1.019511e-01 1.070847e-01 1.374713e-01 1.657302e-01 2.028053e-01 2.047049e-01 2.129763e-01 2.262920e-01 2.748132e-01 2.888020e-01 3.856425e-01 6.263096e-01 7.778655e-01 
139 7651 6.217336e+01 7.763121e-01 3.475176e-05 3.475176e-05 1.174950e-04 2.367739e-04 3.072541e-04 3.125508e-04 3.159366e-04 3.763122e-04 3.796153e-04 3.872162e-04 4.003770e-04 4.231364e-04 4.429098e-04 4.522127e-04 4.573570e-04 4.642801e-04 4.965743e-04 5.196054e-04 5.406940e-04 5.645609e-04 5.751140e-04 5.917458e-04 6.100954e-04 6.112632e-04 6.203328e-04 6.303205e-04 6.417741e-04 6.471287e-04 7.711533e-04 8.593656e-04 1.032415e-03 1.092465e-03 4.598643e-03 4.788708e-03 4.938635e-03 5.288818e-03 5.552836e-03 5.986878e-03 6.182026e-03 7.579281e-03 8.327435e-03 1.092327e-02 1.108562e-02 1.120346e-02 1.142061e-02 1.152376e-02 1.333427e-02 1.391629e-02 2.261816e-02 2.735748e-02 6.260051e-02 6.890123e-02 7.934267e-02 1.016918e-01 1.071364e-01 1.375511e-01 1.659576e-01 2.025912e-01 2.044638e-01 2.130652e-01 2.258193e-01 2.751074e-01 2.898182e-01 3.857764e-01 6.267333e-01 7.763121e-01 
140 7683 6.193167e+01 7.785249e-01 3.470525e-05 3.470525e-05 1.172980e-04 2.368399e-04 3.078062e-04 3.123357e-04 3.150973e-04 3.750712e-04 3.793184e-04 3.871782e-04 3.999006e-04 4.231446e-04 4.431969e-04 4.526387e-04 4.568679e-04 4.651725e-04 4.966185e-04 5.203088e-04 5.403857e-04 5.649582e-04 5.740730e-04 5.899034e-04 6.090888e-04 6.114799e-04 6.198363e-04 6.305859e-04 6.422544e-04 6.479756e-04 7.703871e-04 8.597673e-04 1.030012e-03 1.093005e-03 4.603443e-03 4.787753e-03 4.953240e-03 5.305580e-03 5.547018e-03 5.983866e-03 6.178596e-03 7.581440e-03 8.331569e-03 1.091589e-02 1.107242e-02 1.119216e-02 1.140255e-02 1.151212e-02 1.331600e-02 1.392286e-02 2.261873e-02 2.735748e-02 6.262277e-02 6.901343e-02 7.935005e-02 1.013947e-01 1.073754e-01 1.373650e-01 1.659634e-01 2.026220e-01 2.043556e-01 2.131453e-01 2.260379e-01 2.758264e-01 2.912088e-01 3.858687e-01 6.234764e-01 7.785249e-01 
141 7715 6.179499e+01 7.784236e-01 3.468507e-05 3.468507e-05 1.169217e-04 2.368455e-04 3.073936e-04 3.120458e-04 3.146840e-04 3.751000e-04 3.789946e-04 3.873395e-04 3.999491e-04 4.229836e-04 4.431170e-04 4.518515e-04 4.576255e-04 4.657667e-04 4.943968e-04 5.196999e-04 5.404102e-04 5.628947e-04 5.742350e-04 5.895018e-04 6.087838e-04 6.107179e-04 6.193297e-04 6.294081e-04 6.418956e-04 6.481040e-04 7.703939e-04 8.569494e-04 1.028698e-03 1.092950e-03 4.592026e-03 4.783516e-03 4.947846e-03 5.311672e-03 5.547255e-03 5.983527e-03 6.180045e-03 7.581295e-03 8.367055e-03 1.092923e-02 1.106339e-02 1.121984e-02 1.137668e-02 1.154214e-02 1.330974e-02 1.393937e-02 2.259108e-02 2.731465e-02 6.267964e-02 6.907766e-02 7.958401e-02 1.011731e-01 1.073720e-01 1.374044e-01 1.659546e-01 2.023476e-01 2.043427e-01 2.129833e-01 2.258410e-01 2.756892e-01 2.950037e-01 3.860313e-01 6.230638e-01 7.784236e-01 
142 7747 6.150827e+01 7.782290e-01 3.469890e-05 3.469890e-05 1.165679e-04 2.366358e-04 3.072032e-04 3.118489e-04 3.146873e-04 3.748355e-04 3.788153e-04 3.873355e-04 4.002608e-04 4.224383e-04 4.431604e-04 4.517964e-04 4.575009e-04 4.658837e-04 4.938625e-04 5.180045e-04 5.402463e-04 5.619918e-04 5.735417e-04 5.891687e-04 6.086625e-04 6.108141e-04 6.185631e-04 6.282847e-04 6.417797e-04 6.498468e-04 7.714089e-04 8.557285e-04 1.025931e-03 1.091171e-03 4.592208e-03 4.784728e-03 4.944828e-03 5.321208e-03 5.557479e-03 5.985794e-03 6.163631e-03 7.568597e-03 8.371204e-03 1.091384e-02 1.103146e-02 1.122768e-02 1.141245e-02 1.155058e-02 1.331485e-02 1.394780e-02 2.258832e-02 2.734572e-02 6.271339e-02 6.895273e-02 7.951431e-02 1.011855e-01 1.074841e-01 1.372108e-01 1.656312e-01 2.026267e-01 2.041932e-01 2.129125e-01 2.261855e-01 2.751120e-01 2.953770e-01 3.864505e-01 6.212738e-01 7.782290e-01 
143 7779 6.109459e+01 7.783103e-01 3.465834e-05 3.465834e-05 1.165723e-04 2.368133e-04 3.073000e-04 3.105875e-04 3.150283e-04 3.728801e-04 3.785884e-04 3.876507e-04 3.995558e-04 4.222078e-04 4.426130e-04 4.519180e-04 4.572972e-04 4.661315e-04 4.932565e-04 5.178870e-04 5.390130e-04 5.626215e-04 5.719745e-04 5.876866e-04 6.073904e-04 6.101797e-04 6.178468e-04 6.274376e-04 6.420153e-04 6.506543e-04 7.690256e-04 8.553610e-04 1.027261e-03 1.089610e-03 4.579439e-03 4.792852e-03 4.929104e-03 5.329891e-03 5.549350e-03 5.986168e-03 6.159367e-03 7.567276e-03 8.381627e-03 1.091725e-02 1.103131e-02 1.122116e-02 1.140609e-02 1.158719e-02 1.330573e-02 1.394047e-02 2.258136e-02 2.737577e-02 6.294793e-02 6.892084e-02 7.931518e-02 1.010316e-01 1.075885e-01 1.371822e-01 1.651571e-01 2.024791e-01 2.048918e-01 2.134156e-01 2.264987e-01 2.751912e-01 2.956139e-01 3.862558e-01 6.174491e-01 7.783103e-01 
144 7811 6.026327e+01 7.773378e-01 3.459270e-05 3.459270e-05 1.162972e-04 2.365863e-04 3.069141e-04 3.101488e-04 3.147550e-04 3.723743e-04 3.791422e-04 3.863125e-04 3.995289e-04 4.218816e-04 4.425657e-04 4.521447e-04 4.572723e-04 4.682919e-04 4.931895e-04 5.184459e-04 5.390959e-04 5.606277e-04 5.718129e-04 5.888674e-04 6.066511e-04 6.084874e-04 6.166439e-04 6.257429e-04 6.419053e-04 6.515578e-04 7.690252e-04 8.550292e-04 1.026939e-03 1.087232e-03 4.587598e-03 4.795213e-03 4.919898e-03 5.334227e-03 5.541950e-03 5.983095e-03 6.173395e-03 7.577759e-03 8.380614e-03 1.088038e-02 1.104859e-02 1.123196e-02 1.140477e-02 1.161692e-02 1.330930e-02 1.392584e-02 2.260138e-02 2.735844e-02 6.285113e-02 6.889954e-02 7.902513e-02 1.007425e-01 1.076223e-01 1.371794e-01 1.648147e-01 2.024643e-01 2.049397e-01 2.135526e-01 2.265112e-01 2.751538e-01 2.972865e-01 3.858244e-01 6.172372e-01 7.773378e-01 
145 7843 6.022855e+01 7.775381e-01 3.448112e-05 3.448112e-05 1.161709e-04 2.364014e-04 3.073510e-04 3.094973e-04 3.141834e-04 3.730329e-04 3.786944e-04 3.864097e-04 3.993501e-04 4.234098e-04 4.416312e-04 4.518134e-04 4.579630e-04 4.688206e-04 4.925050e-04 5.176476e-04 5.389670e-04 5.596429e-04 5.724163e-04 5.880732e-04 6.058602e-04 6.088469e-04 6.160846e-04 6.255085e-04 6.431972e-04 6.519454e-04 7.689734e-04 8.557297e-04 1.026207e-03 1.087048e-03 4.583719e-03 4.795667e-03 4.906598e-03 5.334309e-03 5.535792e-03 5.985715e-03 6.171317e-03 7.574725e-03 8.380799e-03 1.084568e-02 1.105901e-02 1.125656e-02 1.140045e-02 1.161759e-02 1.332084e-02 1.395762e-02 2.259344e-02 2.734253e-02 6.289208e-02 6.911513e-02 7.878563e-02 1.005834e-01 1.077878e-01 1.372511e-01 1.644154e-01 2.024096e-01 2.048251e-01 2.135851e-01 2.268600e-01 2.751026e-01 2.976671e-01 3.858135e-01 6.159803e-01 7.775381e-01 
146 7875 6.024728e+01 7.780507e-01 3.436552e-05 3.436552e-05 1.163331e-04 2.356078e-04 3.068675e-04 3.096556e-04 3.139637e-04 3.724216e-04 3.780587e-04 3.863282e-04 3.983645e-04 4.232879e-04 4.416612e-04 4.515445e-04 4.576140e-04 4.684363e-04 4.920980e-04 5.183000e-04 5.368761e-04 5.594924e-04 5.731106e-04 5.872218e-04 6.042836e-04 6.097355e-04 6.150216e-04 6.266201e-04 6.448915e-04 6.514069e-04 7.683476e-04 8.555920e-04 1.025379e-03 1.086178e-03 4.585459e-03 4.795745e-03 4.903123e-03 5.343236e-03 5.527521e-03 5.994798e-03 6.172725e-03 7.572313e-03 8.360784e-03 1.084462e-02 1.103355e-02 1.127589e-02 1.139065e-02 1.161519e-02 1.330838e-02 1.392273e-02 2.261751e-02 2.730707e-02 6.298153e-02 6.908285e-02 7.852146e-02 1.006039e-01 1.078926e-01 1.370179e-01 1.644551e-01 2.017566e-01 2.049793e-01 2.136236e-01 2.269569e-01 2.747803e-01 2.979595e-01 3.858730e-01 6.151403e-01 7.780507e-01 
147 7907 6.020380e+01 7.786746e-01 3.431307e-05 3.431307e-05 1.162683e-04 2.356186e-04 3.075651e-04 3.095840e-04 3.138253e-04 3.718590e-04 3.777691e-04 3.860972e-04 3.978412e-04 4.234953e-04 4.424374e-04 4.492654e-04 4.580748e-04 4.686023e-04 4.912861e-04 5.171130e-04 5.369972e-04 5.589202e-04 5.720431e-04 5.886335e-04 6.040197e-04 6.097035e-04 6.151222e-04 6.288532e-04 6.442003e-04 6.513086e-04 7.656202e-04 8.563369e-04 1.024534e-03 1.083278e-03 4.582696e-03 4.795493e-03 4.894965e-03 5.351817e-03 5.526830e-03 5.992593e-03 6.162672e-03 7.576571e-03 8.348106e-03 1.081462e-02 1.102894e-02 1.129032e-02 1.137156e-02 1.161279e-02 1.329276e-02 1.389132e-02 2.264251e-02 2.730338e-02 6.322980e-02 6.912146e-02 7.850489e-02 1.005584e-01 1.080854e-01 1.367150e-01 1.643829e-01 2.016136e-01 2.052007e-01 2.138372e-01 2.272134e-01 2.745186e-01 2.986521e-01 3.853893e-01 6.159979e-01 7.786746e-01 
148 7939 6.042399e+01 7.774468e-01 3.425500e-05 3.425500e-05 1.161049e-04 2.353617e-04 3.079089e-04 3.091743e-04 3.130141e-04 3.712549e-04 3.771593e-04 3.858481e-04 3.974443e-04 4.232158e-04 4.421580e-04 4.493752e-04 4.583962e-04 4.693782e-04 4.914840e-04 5.167040e-04 5.371342e-04 5.605350e-04 5.706789e-04 5.872901e-04 6.044820e-04 6.093972e-04 6.154767e-04 6.274415e-04 6.435531e-04 6.515385e-04 7.659148e-04 8.555448e-04 1.022214e-03 1.082705e-03 4.576549e-03 4.800099e-03 4.897099e-03 5.341280e-03 5.524756e-03 5.983124e-03 6.157252e-03 7.582526e-03 8.348681e-03 1.081071e-02 1.101859e-02 1.130003e-02 1.137301e-02 1.160708e-02 1.331872e-02 1.388872e-02 2.266019e-02 2.736357e-02 6.340421e-02 6.909817e-02 7.826976e-02 1.007121e-01 1.077816e-01 1.367312e-01 1.647289e-01 2.017181e-01 2.048929e-01 2.146033e-01 2.271144e-01 2.757218e-01 2.984364e-01 3.849098e-01 6.156455e-01 7.774468e-01 
149 7971 6.080480e+01 7.785014e-01 3.418910e-05 3.418910e-05 1.158295e-04 2.352767e-04 3.066437e-04 3.085676e-04 3.127742e-04 3.709722e-04 3.775896e-04 3.862416e-04 3.967752e-04 4.226883e-04 4.419370e-04 4.486810e-04 4.583903e-04 4.699341e-04 4.906022e-04 5.158474e-04 5.364953e-04 5.602795e-04 5.702490e-04 5.878046e-04 6.040459e-04 6.098115e-04 6.147680e-04 6.262562e-04 6.426221e-04 6.514462e-04 7.659121e-04 8.560464e-04 1.021079e-03 1.081457e-03 4.575467e-03 4.791264e-03 4.902364e-03 5.350139e-03 5.523143e-03 5.983732e-03 6.162381e-03 7.583501e-03 8.357156e-03 1.078762e-02 1.105188e-02 1.129618e-02 1.138292e-02 1.162664e-02 1.332287e-02 1.388285e-02 2.260066e-02 2.729504e-02 6.340637e-02 6.929516e-02 7.829711e-02 1.010876e-01 1.077204e-01 1.367536e-01 1.648824e-01 2.010533e-01 2.052283e-01 2.145698e-01 2.271067e-01 2.752918e-01 2.983909e-01 3.851173e-01 6.115373e-01 7.785014e-01 
